river,reachid,Str_Order,iso_pred,assignment_sum,assignment_individuals,assignment_rescale,assignment_norm
Yukon,13443,4,0.705238839327,10.960795570247587,9.335815349050435,6.727160408408687e-5,0.3866968250270037
Yukon,13444,3,0.726797525119,0,0,0,0
Yukon,13445,3,0.738535487998,0,0,0,0
Yukon,13446,3,0.720303281013,0,0,0,0
Yukon,13447,3,0.719459477811,0,0,0,0
Yukon,13448,3,0.719811766278,0,0,0,0
Yukon,13449,3,0.726316112869,0,0,0,0
Yukon,13450,3,0.715073800678,0,0,0,0
Yukon,13451,9,0.716225220472,0,0,0,0
Yukon,13452,3,0.72533611416,0,0,0,0
Yukon,13453,3,0.710760544224,0,0,0,0
Yukon,13454,3,0.712288554988,0,0,0,0
Yukon,13455,3,0.718375690672,0,0,0,0
Yukon,13456,3,0.720657228089,0,0,0,0
Yukon,13457,3,0.725362948352,0,0,0,0
Yukon,13458,4,0.722757090712,7.783416436775881,6.629494927881621,4.777052045178632e-5,0.2745989015737332
Yukon,13459,3,0.720208543858,0,0,0,0
Yukon,13460,4,0.740380784557,1.2695570560135994,1.0813403255325307,7.791874146994661e-6,0.044789967991347136
Yukon,13461,3,0.720485338049,0,0,0,0
Yukon,13462,3,0.717774434682,0,0,0,0
Yukon,13463,3,0.725889890737,0,0,0,0
Yukon,13464,3,0.717560254066,0,0,0,0
Yukon,13465,5,0.707402994557,17.02230263989086,14.498680615214242,1.0447394958250994e-4,0.6005467708349834
Yukon,13466,5,0.70690903771,16.42494593118184,13.989884342691665,1.0080768797333199e-4,0.5794720284783808
Yukon,13467,4,0.721210014649,10.357781912041801,8.82220079161394,6.357062309122632e-5,0.3654225055141886
Yukon,13468,5,0.724974620822,21.642135114533097,18.4336051059036,1.328280539152778e-4,0.7635344425465218
Yukon,13469,4,0.725913117722,4.300959381950218,3.6633255639441074,2.6397028835175917e-5,0.15173783024334656
Yukon,13470,3,0.71880321908,0,0,0,0
Yukon,13471,3,0.739112200178,0,0,0,0
Yukon,13472,5,0.737497383443,1.2134387237888655,1.033541752519372,7.447449310030358e-6,0.04281011344903446
Yukon,13473,3,0.725496315415,0,0,0,0
Yukon,13474,3,0.710721039903,0,0,0,0
Yukon,13475,5,0.736833676391,1.136805363319967,0.9682695833296774,6.977114008905826e-6,0.0401064887901719
Yukon,13476,9,0.715043238618,11.706164344017584,9.970680327077542,7.184628597869354e-5,0.41299343246246367
Yukon,13477,3,0.717798746394,0,0,0,0
Yukon,13478,4,0.719726192411,20.652634713010247,17.590801955600895,1.267550203635001e-4,0.7286248722348125
Yukon,13479,5,0.72495947641,21.692534595937396,18.476532669789165,1.331373794507596e-4,0.765312536054164
Yukon,13480,5,0.726467757611,3.9110482507791873,3.33122026193181,2.4003959182885747e-5,0.13798176705430204
Yukon,13481,4,0.724857420777,22.026422283254128,18.76092021959182,1.3518660664104605e-4,0.7770920923622353
Yukon,13482,4,0.71977544195,13.344166933933916,11.365842714946057,8.189948522060509e-5,0.4707821574548364
Yukon,13483,4,0.724912930828,21.84607100414483,18.607306713260233,1.3407970525176804e-4,0.7707292999377116
Yukon,13484,3,0.713187819946,0,0,0,0
Yukon,13485,5,0.720280148273,12.213236161038228,10.402576791350826,7.495842636103996e-5,0.43088292419195195
Yukon,13486,5,0.730336763907,4.469863803532019,3.807189253529392,2.743367542746757e-5,0.15769677757888467
Yukon,13487,4,0.737529982176,1.217014279859449,1.0365872186108804,7.469394194488715e-6,0.04293625905327817
Yukon,13488,4,0.725255313006,20.67140468986775,17.60678921098984,1.268702206191506e-4,0.7292870769452378
Yukon,13489,3,0.718909158665,0,0,0,0
Yukon,13490,3,0.726223020861,0,0,0,0
Yukon,13491,4,0.725904971853,4.308946793689205,3.670128811083798,2.6446051371607513e-5,0.15201962609838776
Yukon,13492,3,0.718490349042,0,0,0,0
Yukon,13493,4,0.725105658862,4.919491252064955,4.19015769851731,3.019325245900623e-5,0.1735596322118675
Yukon,13494,3,0.712459920865,0,0,0,0
Yukon,13495,5,0.721833233512,9.26627398938402,7.89251312864729,5.6871520972490264e-5,0.326914110254149
Yukon,13496,9,0.715215881954,11.809349373863427,10.058567778244125,7.247958147542156e-5,0.4166337999135284
Yukon,13497,3,0.711439755312,0,0,0,0
Yukon,13498,3,0.739149653702,0,0,0,0
Yukon,13499,4,0.720308891378,12.083716072991445,10.292258555941004,7.416350011429285e-5,0.42631345599013076
Yukon,13500,3,0.726845512231,0,0,0,0
Yukon,13501,4,0.711916917733,12.880291756712664,10.97073882200411,7.90524631165555e-5,0.45441664300922346
Yukon,13502,4,0.724424653348,23.319089276173475,19.861944344744327,1.43120317438124e-4,0.822697378837606
Yukon,13503,3,0.714575010701,0,0,0,0
Yukon,13504,3,0.719815300323,0,0,0,0
Yukon,13505,5,0.720203150927,22.005243965569786,18.74288166919305,1.350566252548139e-4,0.7763449213968194
Yukon,13506,5,0.733558109948,1.2170779091504076,1.036641414614024,7.469784717643908e-6,0.042938503894415364
Yukon,13507,5,0.71996881033,13.020948995781344,11.090543082838689,7.991574334448655e-5,0.45937902985571893
Yukon,13508,9,0.716111805056,0,0,0,0
Yukon,13509,4,0.72241142743,7.862737404937691,6.69705625655713,4.8257350876781395e-5,0.2773973450215336
Yukon,13510,5,0.707416524678,17.03532502749646,14.509772383627444,1.045538741552856e-4,0.6010062006189879
Yukon,13511,4,0.712035756405,10.451029941187661,8.901624440763246,6.414293049885185e-5,0.3687122956192617
Yukon,13512,3,0.713084395862,0,0,0,0
Yukon,13513,5,0.706575980382,15.894271567316125,13.53788450018268,9.755068755992654e-5,0.5607498389881281
Yukon,13514,5,0.707301834666,16.91920378990326,14.410866567409505,1.0384118301247038e-4,0.5969094438089818
Yukon,13515,3,0.726671890959,0,0,0,0
Yukon,13516,3,0.705204755535,0,0,0,0
Yukon,13517,4,0.70863796501,7.072542873558162,6.02401111238772,4.340755203474593e-5,0.24951928503220183
Yukon,13518,3,0.726490019695,0,0,0,0
Yukon,13519,6,0.721325190072,10.030922716562603,8.54379973262365,6.156453309086122e-5,0.35389091437077014
Yukon,13520,3,0.706561808904,0,0,0,0
Yukon,13521,4,0.724701405514,5.2718050923687665,4.490239653053473,3.235556969468174e-5,0.1859892631255546
Yukon,13522,5,0.721093596678,24.194312145655733,20.607412047921994,1.4849197554303096e-4,0.8535752382640241
Yukon,13523,3,0.722336124852,0,0,0,0
Yukon,13524,3,0.714898650712,0,0,0,0
Yukon,13525,9,0.716130611713,0,0,0,0
Yukon,13526,9,0.71607982924,0,0,0,0
Yukon,13527,3,0.712681406769,0,0,0,0
Yukon,13528,3,0.72271418619,0,0,0,0
Yukon,13529,5,0.70729915662,16.916337496369866,14.408425212948286,1.0382359120879779e-4,0.5968083209842877
Yukon,13530,3,0.718606553863,0,0,0,0
Yukon,13531,5,0.707423419158,17.041890908559644,14.515364847497139,1.0459417208334338e-4,0.6012378448773236
Yukon,13532,3,0.719567421325,0,0,0,0
Yukon,13533,4,0.720331724194,11.997655755879698,10.218957012792357,7.363530710649628e-5,0.42327724833762564
Yukon,13534,3,0.737642743834,0,0,0,0
Yukon,13535,3,0.718910053701,0,0,0,0
Yukon,13536,4,0.72245966067,7.832584266040044,6.671373436807547,4.807228675357841e-5,0.2763335423986685
Yukon,13537,4,0.725873831877,4.331705561519554,3.6895135037983295,2.6585732730420623e-5,0.1528225553387991
Yukon,13538,3,0.724757820496,0,0,0,0
Yukon,13539,4,0.711587357472,10.164627407788624,8.657682187650567,6.238514223320824e-5,0.35860801535645614
Yukon,13540,3,0.71355620123,0,0,0,0
Yukon,13541,3,0.72192407081,0,0,0,0
Yukon,13542,4,0.716534451232,13.092840906974448,11.151776740896413,8.03569781212539e-5,0.461915376202599
Yukon,13545,3,0.719111247724,0,0,0,0
Yukon,13546,3,0.726352685798,0,0,0,0
Yukon,13547,6,0.721472603869,9.783419175644454,8.332989546315632,6.0045486402384446e-5,0.3451589904111822
Yukon,13548,4,0.719200188112,14.768545891583328,12.579051998018878,9.06415748518353e-5,0.5210342415328773
Yukon,13549,3,0.719690772532,0,0,0,0
Yukon,13550,3,0.724046053307,0,0,0,0
Yukon,13551,5,0.724171675447,23.97038829783328,20.416685774256802,1.4711764862130762e-4,0.8456752057850118
Yukon,13552,3,0.723184431071,0,0,0,0
Yukon,13553,6,0.714024849594,8.579742457710587,7.307762544629313,5.2657951155045555e-5,0.30269328049069005
Yukon,13554,3,0.719713065699,0,0,0,0
Yukon,13555,5,0.721097417716,24.202267744527383,20.614188198574638,1.4854080282879827e-4,0.8538559117612297
Yukon,13556,3,0.707304970531,0,0,0,0
Yukon,13557,3,0.71266902759,0,0,0,0
Yukon,13558,5,0.726122211705,4.154048329077601,3.538194641324195,2.5495365984054998e-5,0.14655480887020625
Yukon,13559,3,0.706744180291,0,0,0,0
Yukon,13560,3,0.719069999584,0,0,0,0
Yukon,13561,3,0.725403840005,0,0,0,0
Yukon,13562,3,0.726121929928,0,0,0,0
Yukon,13563,4,0.716171402027,12.636745307528336,10.763299073317107,7.755770297796793e-5,0.4458243252305923
Yukon,13564,3,0.726343542691,0,0,0,0
Yukon,13565,3,0.738938779439,0,0,0,0
Yukon,13566,3,0.725835789967,0,0,0,0
Yukon,13567,9,0.715904307403,0,0,0,0
Yukon,13568,6,0.719446858586,13.965954607216483,11.895447967309195,8.571569125358427e-5,0.4927188241464372
Yukon,13569,3,0.70529914707,0,0,0,0
Yukon,13570,4,0.712596796078,10.623793374137593,9.048775028396383,6.52032616752824e-5,0.3748073888608369
Yukon,13571,3,0.712542146829,0,0,0,0
Yukon,13572,4,0.706504515008,15.767857763538007,13.430212030417154,9.67748260538869e-5,0.5562899604832069
Yukon,13573,3,0.705232896968,0,0,0,0
Yukon,13574,3,0.706920461634,0,0,0,0
Yukon,13575,3,0.724838574311,0,0,0,0
Yukon,13576,5,0.738504779548,1.3026289079000313,1.1095091478122714,7.994851796944695e-6,0.0459567427970885
Yukon,13577,3,0.712123707034,0,0,0,0
Yukon,13578,3,0.719657646348,0,0,0,0
Yukon,13579,3,0.723163896868,0,0,0,0
Yukon,13580,4,0.720078755484,12.564380909293728,10.701662976244256,7.711356832399848e-5,0.44327130954272825
Yukon,13581,4,0.73875416901,1.3153068231228326,1.1203075132021219,8.072662179230717e-6,0.04640401959676957
Yukon,13582,4,0.724491313378,23.134001862008418,19.704296853647186,1.4198434814037916e-4,0.816167495586762
Yukon,13585,3,0.710822766543,0,0,0,0
Yukon,13586,3,0.723307143252,0,0,0,0
Yukon,13587,3,0.716077612662,0,0,0,0
Yukon,13588,3,0.735113384561,0,0,0,0
Yukon,13589,4,0.711368107369,10.00566112631799,8.52228327057164,6.140949072312626e-5,0.35299968556533184
Yukon,13590,4,0.736794381309,1.132218622131026,0.9643628442139445,6.948963001497551e-6,0.03994466857889101
Yukon,13591,3,0.726657620312,0,0,0,0
Yukon,13592,4,0.724643030699,22.693079572227454,19.328742994048778,1.3927819879931228e-4,0.8006117589206428
Yukon,13593,4,0.724376011625,23.450692665986647,19.974037024397973,1.4392802989648485e-4,0.8273403459176311
Yukon,13594,3,0.705226754418,0,0,0,0
Yukon,13595,5,0.737392622856,1.201759546277273,1.0235940581227192,7.375768655049411e-6,0.04239807211191485
Yukon,13596,5,0.730774429726,3.8951475308164896,3.317676885035734,2.390636891846315e-5,0.13742078971594998
Yukon,13597,3,0.708595964853,0,0,0,0
Yukon,13598,5,0.721934562799,9.111521687685082,7.760703452584771,5.592173265609737e-5,0.32145444965295705
Yukon,13599,3,0.715636976141,0,0,0,0
Yukon,13600,4,0.7065114905,15.78038448418115,13.440881616406967,9.685170848328509e-5,0.5567319031387065
Yukon,13601,3,0.726025659753,0,0,0,0
Yukon,13602,4,0.740655214244,1.2388868664804074,1.0552171098984857,7.603636638664395e-6,0.04370792382407379
Yukon,13603,4,0.719036401668,15.182795362095167,12.931887386687027,9.31840204429162e-5,0.5356489612390698
Yukon,13604,3,0.725939890285,0,0,0,0
Yukon,13605,3,0.722780857924,0,0,0,0
Yukon,13606,3,0.712278212318,0,0,0,0
Yukon,13607,5,0.726189034694,4.129282427019352,3.517100379772954,2.534336588995871e-5,0.1456810679420522
Yukon,13608,3,0.705277420075,0,0,0,0
Yukon,13609,3,0.724566120996,0,0,0,0
Yukon,13610,4,0.72013922146,11.79918275224748,10.049908397497369,7.241718409378649e-5,0.41627512154251584
Yukon,13611,3,0.72647025936,0,0,0,0
Yukon,13612,4,0.707923439143,6.2462525325593,5.32022150160356,3.8336216079072685e-5,0.2203677650200899
Yukon,13613,3,0.719423069225,0,0,0,0
Yukon,13614,3,0.707376343962,0,0,0,0
Yukon,13615,4,0.724942887582,21.74749249798067,18.52334285087127,1.3347468217699443e-4,0.7672514506241945
Yukon,13616,5,0.707372275127,16.99206251709413,14.47292370726413,1.0428835159783832e-4,0.5994798994204975
Yukon,13617,3,0.718999148298,0,0,0,0
Yukon,13618,4,0.719494648933,13.969866507438882,11.898779913234668,8.573970044172131e-5,0.49285683597104696
Yukon,13621,3,0.726776115818,0,0,0,0
Yukon,13622,4,0.705262785803,10.997064768296717,9.36670749859147,6.749420536480333e-5,0.3879764021929117
Yukon,13639,3,0.724017203896,0,0,0,0
Yukon,13640,5,0.726058939039,4.219542618192887,3.5939791494540017,2.5897335518008514e-5,0.14886544713509903
Yukon,13699,4,0.723614617105,6.394520584458389,5.446508242910063,3.924620747721068e-5,0.2255986613135988
Yukon,13700,3,0.721708252683,0,0,0,0
Yukon,13733,3,0.735010770215,0,0,0,0
Yukon,13734,3,0.72589160635,0,0,0,0
Yukon,13923,3,0.722894056865,0,0,0,0
Yukon,13924,3,0.712898110293,0,0,0,0
Yukon,14001,4,0.725286535799,20.55945513569339,17.511436610032913,1.261831330772344e-4,0.7253374971100002
Yukon,14002,3,0.717301702803,0,0,0,0
Yukon,14041,5,0.706684067453,16.07721593779121,13.69370666208302,9.867350398152087e-5,0.567204115665937
Yukon,14042,3,0.719410761358,0,0,0,0
Yukon,14043,6,0.72351353409,6.810047096571039,5.800431346835907,4.1796490878641945e-5,0.240258435042494
Yukon,14044,5,0.706172684836,15.12708537104096,12.884436616690815,9.284210178950207e-5,0.5336835129716629
Yukon,13623,3,0.718940311005,0,0,0,0
Yukon,13624,3,0.71073205168,0,0,0,0
Yukon,13625,3,0.718739100599,0,0,0,0
Yukon,13626,4,0.726284497596,4.141555914213108,3.5275542751490225,2.54186941055009e-5,0.1461140765224438
Yukon,13627,4,0.709159904372,7.551627939759931,6.432069969601337,4.6347924445632514e-5,0.26642140430180616
Yukon,13628,3,0.718877789963,0,0,0,0
Yukon,13629,3,0.738578362871,0,0,0,0
Yukon,13630,3,0.725880087435,0,0,0,0
Yukon,13631,3,0.710151719889,0,0,0,0
Yukon,13632,3,0.705259786411,0,0,0,0
Yukon,13633,3,0.708207476097,0,0,0,0
Yukon,13634,3,0.726110778456,0,0,0,0
Yukon,13635,5,0.706589308948,15.91737235019825,13.557560502898344,9.769246802742264e-5,0.5615648345182341
Yukon,13636,3,0.720712361843,0,0,0,0
Yukon,13637,3,0.723268636636,0,0,0,0
Yukon,13638,3,0.717752932283,0,0,0,0
Yukon,13641,3,0.722247691463,0,0,0,0
Yukon,13642,4,0.70653434877,15.821150191862035,13.475603650682944,9.710190697752214e-5,0.5581701171469092
Yukon,13643,4,0.724107797112,24.121457552302328,20.545358429047486,1.4804483232898536e-4,0.8510049284942783
Yukon,13644,6,0.719434671899,14.013765610479442,11.936170804922137,8.600913007029748e-5,0.4944055961553348
Yukon,13645,5,0.711853952781,13.009319978415174,11.080638112152423,7.984437054612257e-5,0.45896875816833443
Yukon,13646,5,0.72598364293,4.271572732874028,3.6382955989434507,2.6216669023760627e-5,0.150701069378397
Yukon,13647,4,0.706751802781,16.025841643239403,13.64994880485911,9.835819555513534e-5,0.5653916307542477
Yukon,13648,4,0.706853711476,16.063723967910562,13.682214928778317,9.859069735947338e-5,0.5667281190210978
Yukon,13649,4,0.720351108171,12.012201088284368,10.231345943563875,7.372457871424841e-5,0.4237904076082097
Yukon,13650,5,0.72006973518,12.722709538574879,10.836518775530337,7.808530625998271e-5,0.4488571429670911
Yukon,13651,3,0.72099201104,0,0,0,0
Yukon,13652,5,0.720763587257,11.306642790326729,9.630389384753242,6.939423260257685e-5,0.39889831360435146
Yukon,13653,3,0.72530839376,0,0,0,0
Yukon,13654,4,0.710795045242,15.053151928335932,12.821464092042392,9.238833716499555e-5,0.5310751414009938
Yukon,13655,3,0.72290003814,0,0,0,0
Yukon,13656,6,0.714096956207,8.442213285174137,7.190622602398003,5.181386935591068e-5,0.29784125181926807
Yukon,13657,3,0.72264635129200006,0,0,0,0
Yukon,13658,4,0.737990314307,1.2634400776311283,1.076130212789629,7.754331347724366e-6,0.04457416101783863
Yukon,13659,3,0.71961987941,0,0,0,0
Yukon,13660,5,0.726259406532,4.1044214157978915,3.495925109358802,2.5190782065791794e-5,0.14480397156299052
Yukon,13661,5,0.725635463787,4.561657015863866,3.885373768068874,2.7997053933892457e-5,0.16093524175242582
Yukon,13662,3,0.705304456878,0,0,0,0
Yukon,13663,3,0.715496690968,0,0,0,0
Yukon,13664,3,0.718841937842,0,0,0,0
Yukon,13665,4,0.738881904854,1.3199763710698522,1.1242847826546463,8.101321411010958e-6,0.04656876123015294
Yukon,13666,4,0.725784560075,4.397476117816401,3.745533321434416,2.6989397847175623e-5,0.15514294030878137
Yukon,13667,3,0.70729642875,0,0,0,0
Yukon,13668,3,0.71960483203,0,0,0,0
Yukon,13669,4,0.725760674492,4.4192709757998605,3.7640970076548457,2.7123163233815256e-5,0.15591186281354874
Yukon,13670,3,0.713530699207,0,0,0,0
Yukon,13671,3,0.710245300287,0,0,0,0
Yukon,13672,3,0.725707155757,0,0,0,0
Yukon,13673,4,0.725534883683,4.6600648565695515,3.969192266811871,2.860102955375462e-5,0.16440706998923252
Yukon,13674,3,0.710868859756,0,0,0,0
Yukon,13675,3,0.724866869363,0,0,0,0
Yukon,13676,4,0.722337211652,8.067725865211212,6.871654386914973,4.951546233894193e-5,0.2846293371015715
Yukon,13677,4,0.724350996157,23.51721775259415,20.03069951031579,1.4433632592383413e-4,0.8296873507140345
Yukon,13678,3,0.72020551102100006,0,0,0,0
Yukon,13679,3,0.711971237485,0,0,0,0
Yukon,13680,5,0.706584684732,15.909374844779675,13.550748658505997,9.764338354128925e-5,0.5612826825582163
Yukon,13681,4,0.741004393204,1.1911509537323146,1.0145582303419436,7.310658688076665e-6,0.04202380100824824
Yukon,13682,6,0.719444292365,13.997284980333648,11.922133491764432,8.590798062187299e-5,0.49382415958798176
Yukon,13683,4,0.738959872174,1.3221876496935918,1.1261682306930874,8.114893077332297e-6,0.04664677513138574
Yukon,13684,5,0.734131970577,1.0798755017286183,0.9197797933087306,6.62770843109077e-6,0.03809800349496591
Yukon,13685,3,0.706709516431,0,0,0,0
Yukon,13686,3,0.720884138514,0,0,0,0
Yukon,13687,4,0.726189454622,17.08523020169893,14.552278923260493,1.048601658928862e-4,0.6027668549704749
Yukon,13688,3,0.705285574996,0,0,0,0
Yukon,13689,3,0.726550723526,0,0,0,0
Yukon,13690,6,0.721533133811,9.682239988470942,8.246810563908284,5.942450171405015e-5,0.34158938908178477
Yukon,13691,4,0.724243151871,5.7297518808097605,4.880294063718777,3.5166206463348874e-5,0.2021456240380906
Yukon,13692,3,0.710453942497,0,0,0,0
Yukon,13693,3,0.739208383196,0,0,0,0
Yukon,13694,3,0.726029987943,0,0,0,0
Yukon,13695,4,0.706544956191,15.839919331320445,13.491590192820444,9.7217102093657e-5,0.5588322923138977
Yukon,13696,4,0.725135990897,4.9773656035410925,4.2394519541545455,3.05484548194712e-5,0.17560143910653012
Yukon,13697,4,0.712058166151,12.589226504010762,10.722825115710227,7.726605752976151e-5,0.44414786202757384
Yukon,13698,3,0.705525973188,0,0,0,0
Yukon,13701,3,0.723892394269,0,0,0,0
Yukon,13702,3,0.726104747355,0,0,0,0
Yukon,13703,3,0.71931283141,0,0,0,0
Yukon,13704,9,0.715708367206,0,0,0,0
Yukon,13705,3,0.716416010099,0,0,0,0
Yukon,13706,4,0.721522171224,9.876344446401601,8.412138287252295,6.061581288860686e-5,0.3484373936015587
Yukon,13707,3,0.721905218151,0,0,0,0
Yukon,13708,3,0.706914674593,0,0,0,0
Yukon,13709,4,0.725986030531,4.395995715328837,3.744272394325832,2.6980311914554196e-5,0.15509071171478614
Yukon,13710,3,0.716296392158,0,0,0,0
Yukon,13711,4,0.724204559506,23.890463166202196,20.34860985167671,1.4662711015838348e-4,0.8428554474523684
Yukon,13712,3,0.739160453844,0,0,0,0
Yukon,13713,4,0.724949061289,5.147138977400072,4.3840557704902,3.159043458426696e-5,0.1815910430750226
Yukon,13714,4,0.726007062282,4.279719128049859,3.6452342596122427,2.6266667316992967e-5,0.1509884741684708
Yukon,13715,3,0.712946762632,0,0,0,0
Yukon,13716,9,0.714379857817,0,0,0,0
Yukon,13717,4,0.740955337602,1.1984133968838087,1.0207439882835811,7.35523174823816e-6,0.042280019974346376
Yukon,13718,3,0.726132566619,0,0,0,0
Yukon,13719,4,0.707092829454,16.674535856960233,14.202471599256809,1.0233953979583264e-4,0.5882775600877118
Yukon,13720,5,0.724359340325,23.495115614184662,20.01187409917773,1.4420067461139375e-4,0.8289075873570336
Yukon,13721,3,0.724557485502,0,0,0,0
Yukon,13722,9,0.714615994426,11.493720689959018,9.789732264169409,7.054241845425965e-5,0.4054984211747267
Yukon,13723,7,0.72422817742,5.770432376546405,4.914943519049926,3.5415881971445054e-5,0.20358083176923247
Yukon,13724,3,0.724522999359,0,0,0,0
Yukon,13725,3,0.726615946919,0,0,0,0
Yukon,13726,4,0.739309652781,1.3258563790048032,1.1292930567329134,8.137409810185653e-6,0.04677620788719591
