"","basin_assign_rescale"
"16205",2.3756611356956e-05
"16206",0.000123102440667863
"16207",8.20682937785754e-05
"16208",0.000120942748726322
"16209",0
"16210",0
"16211",5.83116824216194e-05
"16212",8.42279857201169e-05
"16213",0
"16214",0.000129581516492488
"16215",0
"16216",1.07984597077073e-05
"16217",0.000112303980960156
"16218",0.000114463672901697
"16219",6.69504501877852e-05
"16220",0.000101505521252449
"16221",0
"16222",0
"16223",9.50264454278242e-05
"16224",4.31938388308292e-05
"16225",9.71861373693656e-05
"16226",0.000101505521252449
"16227",0
"16228",6.69504501877852e-05
"16229",3.02356871815804e-05
"16230",6.47907582462438e-05
"16231",7.12698340708681e-05
"16232",0
"16233",0.000110144289018614
"16234",1.29581516492488e-05
"16235",0.000112303980960156
"16236",2.15969194154146e-06
"16237",8.42279857201169e-05
"16238",7.77489098954925e-05
"16239",0.00010366521319399
"16240",0.000101505521252449
"16241",0.000112303980960156
"16242",9.93458293109071e-05
"16243",6.04713743631608e-05
"16244",5.39922985385365e-05
"16245",0.000101505521252449
"16246",9.28667534862827e-05
"16247",3.45550710646633e-05
"16248",0
"16249",3.88744549477463e-05
"16250",9.71861373693656e-05
"16251",0.000107984597077073
"16252",0
"16253",3.23953791231219e-05
"16254",4.10341468892877e-05
"16255",0.000101505521252449
"16256",1.51178435907902e-05
"16257",9.07070615447413e-05
"16258",0.000107984597077073
"16259",2.15969194154146e-05
"16260",7.9908601837034e-05
"16261",6.04713743631608e-05
"16262",9.93458293109071e-05
"16263",0.000105824905135531
"16264",0.000101505521252449
"16265",0.00010366521319399
"16266",6.47907582462438e-05
"16267",0.000131741208434029
"16268",0.000101505521252449
"16269",6.04713743631608e-05
"16270",8.42279857201169e-05
"16271",0.000107984597077073
"16272",6.47907582462438e-05
"16273",0.000112303980960156
"16274",0.000110144289018614
"16275",0
"16276",5.83116824216194e-05
"16277",7.12698340708681e-05
"16278",0
"16279",6.47907582462438e-05
"16280",4.53535307723706e-05
"16281",0.000112303980960156
"16282",6.91101421293267e-05
"16283",7.12698340708681e-05
"16284",3.02356871815804e-05
"16285",0.000110144289018614
"16286",0.000105824905135531
"16287",0
"16288",4.10341468892877e-05
"16289",0.000112303980960156
"16290",0
"16291",7.34295260124096e-05
"16292",9.71861373693656e-05
"16293",0.000101505521252449
"16294",9.50264454278242e-05
"16295",0.000116623364843239
"16296",4.96729146554535e-05
"16297",0.00010366521319399
"16298",9.93458293109071e-05
"16299",0.00010366521319399
"16300",0
"16301",4.10341468892877e-05
"16302",0.000112303980960156
"16303",9.50264454278242e-05
"16304",8.85473696031998e-05
"16305",0.000107984597077073
"16306",0
"16307",0.000110144289018614
"16308",0.000129581516492488
"16309",0.000101505521252449
"16310",0
"16311",9.07070615447413e-05
"16312",0
"16313",0
"16314",9.93458293109071e-05
"16315",0.00011878305678478
"16316",1.94372274738731e-05
"16317",0.000101505521252449
"16318",3.45550710646633e-05
"16319",0.000112303980960156
"16320",9.93458293109071e-05
"16321",8.42279857201169e-05
"16322",5.83116824216194e-05
"16323",7.9908601837034e-05
"16324",9.50264454278242e-05
"16325",9.28667534862827e-05
"16326",8.85473696031998e-05
"16327",7.55892179539511e-05
"16328",6.91101421293267e-05
"16329",0.000101505521252449
"16330",0.000101505521252449
"16331",9.93458293109071e-05
"16332",0.000107984597077073
"16333",0
"16334",6.04713743631608e-05
"16335",0.000107984597077073
"16336",0.000107984597077073
"16337",8.42279857201169e-05
"16338",9.93458293109071e-05
"16339",0
"16340",7.9908601837034e-05
"16341",5.83116824216194e-05
"16342",0
"16343",0
"16344",0.00010366521319399
"16345",0.000107984597077073
"16346",2.15969194154146e-05
"16347",0.000107984597077073
"16348",0
"16349",4.75132227139121e-05
"16350",0
"16351",1.94372274738731e-05
"16352",8.63876776616583e-05
"16353",0.000107984597077073
"16354",9.93458293109071e-05
"16355",8.85473696031998e-05
"16356",3.88744549477463e-05
"16357",0.000129581516492488
"16358",0
"16359",0.000112303980960156
"16360",9.93458293109071e-05
"16361",0.000101505521252449
"16362",0.000107984597077073
"16363",0
"16364",0.000107984597077073
"16365",2.15969194154146e-05
"16366",0
"16367",8.20682937785754e-05
"16368",0.000107984597077073
"16369",9.93458293109071e-05
"16370",6.69504501877852e-05
"16371",9.93458293109071e-05
"16372",2.3756611356956e-05
"16373",9.93458293109071e-05
"16374",0.000107984597077073
"16375",0.000101505521252449
"16376",6.26310663047023e-05
"16377",0
"16378",8.20682937785754e-05
"16379",0
"16380",9.93458293109071e-05
"16381",9.93458293109071e-05
"16382",3.23953791231219e-05
"16383",0
"16384",6.69504501877852e-05
"16385",0
"16386",3.88744549477463e-05
"16387",7.34295260124096e-05
"16388",0
"16389",0
"16390",0.000120942748726322
"16391",0
"16392",0
"16393",9.71861373693656e-05
"16394",8.63876776616583e-05
"16395",0
"16396",2.15969194154146e-05
"16397",0
"16398",0
"16399",9.93458293109071e-05
"16400",0
"16401",9.93458293109071e-05
"16402",0.000110144289018614
"16403",0
"16404",9.71861373693656e-05
"16405",0.000131741208434029
"16406",0.000144699360083278
"16407",8.20682937785754e-05
"16408",9.28667534862827e-05
"16409",8.20682937785754e-05
"16410",0.000105824905135531
"16411",9.93458293109071e-05
"16412",0
"16413",0
"16414",0.000120942748726322
"16415",0.000107984597077073
"16416",9.93458293109071e-05
"16417",9.50264454278242e-05
"16418",0.000136060592317112
"16419",2.3756611356956e-05
"16420",9.28667534862827e-05
"16421",8.85473696031998e-05
"16422",0
"16423",9.93458293109071e-05
"16424",9.71861373693656e-05
"16425",0.000116623364843239
"16426",6.26310663047023e-05
"16427",4.31938388308292e-05
"16428",0.000107984597077073
"16429",9.93458293109071e-05
"16430",0.000114463672901697
"16431",0
"16432",0.000136060592317112
"16433",9.93458293109071e-05
"16434",0.000114463672901697
"16435",8.42279857201169e-05
"16436",0.00010366521319399
"16437",0.000107984597077073
"16438",8.63876776616583e-05
"16439",8.20682937785754e-05
"16440",9.28667534862827e-05
"16441",4.75132227139121e-05
"16442",0.000107984597077073
"16443",0.00013390090037557
"16444",0.000105824905135531
"16445",0.000107984597077073
"16446",0.000107984597077073
"16447",0.00011878305678478
"16448",8.85473696031998e-05
"16449",8.20682937785754e-05
"16450",9.93458293109071e-05
"16451",0.00011878305678478
"16452",6.26310663047023e-05
"16453",0.000144699360083278
"16454",0.00011878305678478
"16455",0
"16456",9.93458293109071e-05
"16457",0.000107984597077073
"16458",0.000112303980960156
"16459",9.71861373693656e-05
"16460",0.000105824905135531
"16461",0.000116623364843239
"16462",0.000101505521252449
"16463",0.000112303980960156
"16464",0.000142539668141736
"16465",3.23953791231219e-05
"16466",8.20682937785754e-05
"16467",0
"16468",0.00011878305678478
"16469",0.000112303980960156
"16470",9.93458293109071e-05
"16471",0
"16472",0.000110144289018614
"16473",9.71861373693656e-05
"16474",0.000144699360083278
"16475",8.20682937785754e-05
"16476",0
"16477",5.39922985385365e-05
"16478",9.93458293109071e-05
"16479",6.04713743631608e-05
"16480",0.000101505521252449
"16481",0.000107984597077073
"16482",5.39922985385365e-05
"16483",0.000140379976200195
"16484",0.000107984597077073
"16485",0.000107984597077073
"16486",9.93458293109071e-05
"16487",0.000107984597077073
"16488",0.00010366521319399
"16489",0
"16490",0.000101505521252449
"16491",8.20682937785754e-05
"16492",0
"16493",0.000107984597077073
"16494",0.000114463672901697
"16495",5.61519904800779e-05
"16496",8.20682937785754e-05
"16497",0
"16498",0.000114463672901697
"16499",0
"16500",9.93458293109071e-05
"16501",0
"16502",0
"16503",0
"16504",1.94372274738731e-05
"16505",0.000157657511732526
"16506",0.000101505521252449
"16507",3.45550710646633e-05
"16508",0.000101505521252449
"16509",8.20682937785754e-05
"16510",0
"16511",0.000138220284258653
"16512",9.71861373693656e-05
"16513",0.00011878305678478
"16514",0.000107984597077073
"16515",0.000140379976200195
"16516",0.000105824905135531
"16517",0.000112303980960156
"16518",9.71861373693656e-05
"16519",8.42279857201169e-05
"16520",0
"16521",0
"16522",0.000101505521252449
"16523",7.55892179539511e-05
"16524",0
"16525",0.000159817203674068
"16526",0.000142539668141736
"16527",0
"16528",0.000157657511732526
"16529",3.23953791231219e-05
"16530",0.00013390090037557
"16531",0.00010366521319399
"16532",6.04713743631608e-05
"16533",0
"16534",4.75132227139121e-05
"16535",0
"16536",4.75132227139121e-05
"16537",0.000105824905135531
"16538",0.000101505521252449
"16539",9.93458293109071e-05
"16540",0
"16541",0.000107984597077073
"16542",6.47907582462438e-05
"16543",0
"16544",9.93458293109071e-05
"16545",0.000110144289018614
"16546",0.000138220284258653
"16547",9.93458293109071e-05
"16548",0.000101505521252449
"16549",0.000140379976200195
"16550",9.28667534862827e-05
"16551",0
"16552",0.000155497819790985
"16553",0
"16554",9.50264454278242e-05
"16555",0
"16556",0.00010366521319399
"16557",9.93458293109071e-05
"16558",0
"16559",9.28667534862827e-05
"16560",0
"16561",9.07070615447413e-05
"16562",0.000157657511732526
"16563",0.000116623364843239
"16564",0
"16565",0.00011878305678478
"16566",4.53535307723706e-05
"16567",7.9908601837034e-05
"16568",0.000157657511732526
"16569",9.93458293109071e-05
"16570",3.02356871815804e-05
"16571",0
"16572",0.000157657511732526
"16573",0.000110144289018614
"16574",9.93458293109071e-05
"16575",0.000125262132609405
"16576",0.000155497819790985
"16577",0
"16578",9.71861373693656e-05
"16579",9.50264454278242e-05
"16580",0
"16581",6.26310663047023e-05
"16582",5.61519904800779e-05
"16583",0.00011878305678478
"16584",8.63876776616583e-05
"16585",8.20682937785754e-05
"16586",9.50264454278242e-05
"16587",0
"16588",5.61519904800779e-05
"16589",0
"16590",9.93458293109071e-05
"16591",4.75132227139121e-05
"16592",0
"16593",8.20682937785754e-05
"16594",7.9908601837034e-05
"16595",8.85473696031998e-05
"16596",9.71861373693656e-05
"16597",0
"16598",4.31938388308292e-05
"16599",0
"16600",0
"16601",8.20682937785754e-05
"16602",0.000112303980960156
"16603",0
"16604",0.000120942748726322
"16605",7.77489098954925e-05
"16606",0
"16607",0.00010366521319399
"16608",0
"16609",0
"16610",0.000125262132609405
"16611",0.00010366521319399
"16612",0.000142539668141736
"16613",0
"16614",0.000120942748726322
"16615",0.000123102440667863
"16616",0.000142539668141736
"16617",0
"16618",6.04713743631608e-05
"16619",9.71861373693656e-05
"16620",0.000114463672901697
"16621",9.93458293109071e-05
"16622",3.02356871815804e-05
"16623",0.000161976895615609
"16624",0
"16625",0.000159817203674068
"16626",0.000107984597077073
"16627",9.07070615447413e-05
"16628",8.85473696031998e-05
"16629",6.04713743631608e-05
"16630",0.00013390090037557
"16631",9.07070615447413e-05
"16632",0.000140379976200195
"16633",0.000112303980960156
"16634",0
"16635",9.93458293109071e-05
"16636",8.63876776616583e-06
"16637",0.000142539668141736
"16638",9.93458293109071e-05
"16639",7.55892179539511e-05
"16640",0
"16641",0
"16642",0.000114463672901697
"16643",0
"16644",0.000107984597077073
"16645",0.000114463672901697
"16646",5.83116824216194e-05
"16647",0
"16648",0.000125262132609405
"16649",0.00011878305678478
"16650",6.04713743631608e-05
"16651",0.000123102440667863
"16652",0
"16653",0
"16654",0
"16655",4.53535307723706e-05
"16656",0.000101505521252449
"16657",0.000105824905135531
"16658",0
"16659",6.26310663047023e-05
"16660",6.04713743631608e-05
"16661",0.00010366521319399
"16662",0.000136060592317112
"16663",9.71861373693656e-05
"16664",0.000120942748726322
"16665",0.000107984597077073
"16666",9.71861373693656e-05
"16667",0.000107984597077073
"16668",4.96729146554535e-05
"16669",7.55892179539511e-05
"16670",4.75132227139121e-05
"16671",0
"16672",0
"16673",6.04713743631608e-05
"16674",0
"16675",5.83116824216194e-05
"16676",6.04713743631608e-05
"16677",0.000142539668141736
"16678",6.26310663047023e-05
"16679",9.50264454278242e-05
"16680",0.000110144289018614
"16681",9.50264454278242e-05
"16682",0.000131741208434029
"16683",0
"16684",0.000159817203674068
"16685",0.000105824905135531
"16686",9.50264454278242e-05
"16687",9.71861373693656e-05
"16688",8.20682937785754e-05
"16689",5.39922985385365e-05
"16690",6.47907582462438e-05
"16691",0.000107984597077073
"16692",9.07070615447413e-05
"16693",0.00010366521319399
"16694",0.000107984597077073
"16695",0.000112303980960156
"16696",0
"16697",0
"16698",0
"16699",0.000127421824550946
"16700",5.83116824216194e-05
"16701",0.000114463672901697
"16702",9.50264454278242e-05
"16703",0.00010366521319399
"16704",9.71861373693656e-05
"16705",0.000105824905135531
"16706",0.000107984597077073
"16707",3.67147630062048e-05
"16708",0.000116623364843239
"16709",0.000120942748726322
"16710",0
"16711",8.20682937785754e-05
"16712",9.50264454278242e-05
"16713",0.000131741208434029
"16714",3.67147630062048e-05
"16715",5.83116824216194e-05
"16716",0.000161976895615609
"16717",0
"16718",0
"16719",0
"16720",0.000105824905135531
"16721",0
"16722",8.85473696031998e-05
"16723",5.83116824216194e-05
"16724",0
"16725",0.000120942748726322
"16726",5.61519904800779e-05
"16727",0.000107984597077073
"16728",0
"16729",9.93458293109071e-05
"16730",0
"16731",0.000101505521252449
"16732",5.61519904800779e-05
"16733",0.000112303980960156
"16734",0.00013390090037557
"16735",8.42279857201169e-05
"16736",0.00010366521319399
"16737",6.04713743631608e-05
"16738",0
"16739",0.000123102440667863
"16740",0
"16741",0
"16742",0.000107984597077073
"16743",4.53535307723706e-05
"16744",0
"16745",0.000107984597077073
"16746",4.96729146554535e-05
"16747",4.96729146554535e-05
"16748",0.000123102440667863
"16749",0
"16750",4.96729146554535e-05
"16751",4.96729146554535e-05
"16752",0.000112303980960156
"16753",0
"16754",0
"16755",0
"16756",6.04713743631608e-05
"16757",9.28667534862827e-05
"16758",0.000110144289018614
"16759",5.83116824216194e-05
"16760",5.61519904800779e-05
"16761",0
"16762",0
"16763",0.000114463672901697
"16764",4.53535307723706e-05
"16765",0
"16766",9.07070615447413e-05
"16767",9.71861373693656e-05
"16768",8.42279857201169e-05
"16769",4.75132227139121e-05
"16770",0.000157657511732526
"16771",0.000161976895615609
"16772",0.000127421824550946
"16773",9.71861373693656e-05
"16774",0.00010366521319399
"16775",0
"16776",0.000125262132609405
"16777",0
"16778",0.000116623364843239
"16779",4.31938388308292e-05
"16780",4.53535307723706e-05
"16781",0.000105824905135531
"16782",9.50264454278242e-05
"16783",5.83116824216194e-05
"16784",9.93458293109071e-05
"16785",4.96729146554535e-05
"16786",5.39922985385365e-05
"16787",0
"16788",6.91101421293267e-05
"16789",8.42279857201169e-05
"16790",0
"16791",0.000110144289018614
"16792",8.20682937785754e-05
"16793",4.75132227139121e-05
"16794",8.63876776616583e-05
"16795",0
"16796",0.000159817203674068
"16797",0.000161976895615609
"16798",0.000123102440667863
"16799",0
"16800",0.000107984597077073
"16801",0
"16802",0.00011878305678478
"16803",0.000161976895615609
"16804",0
"16805",0.000161976895615609
"16806",4.31938388308292e-05
"16807",0
"16808",0
"16809",5.1832606596995e-05
"16810",0
"16811",6.26310663047023e-05
"16812",0.000107984597077073
"16813",0.000110144289018614
"16814",8.63876776616583e-05
"16815",0.000161976895615609
"16816",0
"16817",0.000101505521252449
"16818",8.63876776616583e-05
"16819",9.71861373693656e-05
"16820",6.04713743631608e-05
"16821",0
"16822",0.000138220284258653
"16823",9.71861373693656e-05
"16824",0.000112303980960156
"16825",0.000159817203674068
"16826",0
"16827",5.39922985385365e-05
"16828",0.000123102440667863
"16829",0
"16830",9.71861373693656e-05
"16831",4.96729146554535e-05
"16832",0.000125262132609405
"16833",0.000105824905135531
"16834",0.000131741208434029
"16835",5.61519904800779e-05
"16836",0.000101505521252449
"16837",4.75132227139121e-05
"16838",0.00013390090037557
"16839",0.00011878305678478
"16840",0.000129581516492488
"16841",0.000101505521252449
"16842",6.04713743631608e-05
"16843",0.000125262132609405
"16844",9.71861373693656e-05
"16845",0
"16846",0.000131741208434029
"16847",0.000101505521252449
"16848",0.000127421824550946
"16849",2.59163032984975e-05
"16850",0.000157657511732526
"16851",0.000107984597077073
"16852",0
"16853",6.26310663047023e-05
"16854",0
"16855",4.75132227139121e-05
"16856",0.000127421824550946
"16857",0.000116623364843239
"16858",8.85473696031998e-05
"16859",0.000144699360083278
"16860",7.9908601837034e-05
"16861",0.000110144289018614
"16862",4.96729146554535e-05
"16863",0.00011878305678478
"16864",0.000136060592317112
"16865",0.000125262132609405
"16866",8.85473696031998e-05
"16867",6.91101421293267e-05
"16868",0
"16869",8.42279857201169e-05
"16870",0
"16871",0.000105824905135531
"16872",0.000107984597077073
"16873",8.20682937785754e-05
"16874",0
"16875",0
"16876",6.26310663047023e-05
"16877",0
"16878",7.12698340708681e-05
"16879",0.000155497819790985
"16880",0.000144699360083278
"16881",0.000101505521252449
"16882",5.83116824216194e-05
"16883",0.00010366521319399
"16884",8.42279857201169e-05
"16885",9.71861373693656e-05
"16886",0.00011878305678478
"16887",0.000136060592317112
"16888",0
"16889",9.71861373693656e-05
"16890",9.71861373693656e-05
"16891",0
"16892",9.28667534862827e-05
"16893",0
"16894",0.000144699360083278
"16895",0
"16896",0
